timestamp,load_1,load_5,load_10,pid,virt,res,shr,cpu,mem
08:05:14,0.25,0.62,0.92,25422,278,36,1608,0,1.8
08:05:17,0.25,0.62,0.92,25422,278,36,1608,1,1.8
08:05:20,0.23,0.61,0.92,25422,278,36,1608,0,1.8
08:05:23,0.21,0.60,0.91,25422,278,36,1608,0,1.8
08:05:26,0.21,0.60,0.91,25422,278,36,1608,1,1.8
08:05:29,0.20,0.59,0.91,25422,278,36,1608,0,1.8
08:05:32,0.20,0.59,0.91,25422,278,36,1608,1,1.8
08:05:35,0.18,0.58,0.90,25422,278,36,1608,1,1.8
08:05:38,0.17,0.57,0.90,25422,278,36,1608,0,1.8
08:05:41,0.17,0.57,0.90,25422,278,36,1608,5,1.8
08:05:44,0.15,0.56,0.89,25422,278,36,1608,42,1.8
08:05:47,0.15,0.56,0.89,25422,278,36,1608,21,1.8
08:05:50,0.14,0.55,0.89,25422,278,36,1608,18,1.8
08:05:53,0.13,0.54,0.88,25422,278,36,1608,15,1.8
08:05:56,0.13,0.54,0.88,25422,278,36,1608,16,1.8
08:05:59,0.12,0.53,0.88,25422,278,36,1608,19,1.8
08:06:02,0.12,0.53,0.88,25422,278,36,1608,12,1.8
08:06:05,0.11,0.52,0.87,25422,278,36,1608,12,1.8
08:06:08,0.10,0.51,0.87,25422,278,36,1608,12,1.8
08:06:11,0.10,0.51,0.87,25422,278,36,1608,14,1.8
08:06:14,0.09,0.51,0.86,25422,278,36,1608,17,1.8
08:06:17,0.09,0.51,0.86,25422,278,36,1608,11,1.8
08:06:20,0.09,0.50,0.86,25422,278,36,1608,5,1.8
08:06:23,0.08,0.49,0.86,25422,278,36,1608,1,1.8
08:06:26,0.08,0.49,0.86,25422,278,36,1608,1,1.8
08:06:29,0.23,0.51,0.86,25422,278,36,1608,2,1.8
08:06:32,0.23,0.51,0.86,25422,278,36,1608,6,1.8
08:06:35,0.21,0.51,0.86,25422,278,36,1608,4,1.8
08:06:38,0.28,0.51,0.86,25422,278,36,1608,1,1.8
08:06:41,0.28,0.51,0.86,25422,278,36,1608,4,1.8
08:06:44,0.25,0.51,0.85,25422,278,36,1608,4,1.8
08:06:47,0.25,0.51,0.85,25422,278,36,1608,1,1.8
08:06:50,0.23,0.50,0.85,25422,278,36,1608,6,1.8
08:06:53,0.22,0.49,0.85,25422,278,36,1608,3,1.8
08:06:56,0.22,0.49,0.85,25422,278,36,1608,3,1.8
08:06:59,0.44,0.53,0.86,25422,278,36,1608,1,1.8
08:07:02,0.44,0.53,0.86,25422,278,36,1608,11,1.8
08:07:05,0.56,0.55,0.86,25422,278,36,1608,7,1.8
08:07:08,0.84,0.61,0.88,25422,278,36,1608,10,1.8
08:07:11,0.84,0.61,0.88,25422,278,36,1608,5,1.8
08:07:14,1.01,0.65,0.89,25422,278,36,1608,2,1.8
08:07:17,1.01,0.65,0.89,25422,278,36,1608,4,1.8
08:07:20,1.33,0.72,0.91,25422,278,36,1608,4,1.8
08:07:23,1.22,0.71,0.91,25422,278,36,1608,1,1.8
08:07:26,1.22,0.71,0.91,25422,278,36,1608,6,1.8
08:07:30,1.13,0.70,0.90,25422,278,36,1608,2,1.8
08:07:33,1.13,0.70,0.90,25422,278,36,1608,4,1.8
08:07:36,1.04,0.69,0.90,25422,278,36,1608,1,1.8
08:07:39,0.95,0.68,0.89,25422,278,36,1608,2,1.8
08:07:42,0.95,0.68,0.89,25422,278,36,1608,10,1.8
08:07:45,0.88,0.67,0.89,25422,278,36,1608,2,1.8
08:07:48,0.88,0.67,0.89,25422,278,36,1608,3,1.8
08:07:51,0.81,0.65,0.88,25422,278,36,1608,5,1.8
08:07:54,0.74,0.64,0.88,25422,278,36,1608,5,1.8
08:07:57,0.74,0.64,0.88,25422,278,36,1608,3,1.8
08:08:00,0.68,0.63,0.87,25422,278,36,1608,6,1.8
08:08:03,0.68,0.63,0.87,25422,278,36,1608,6,1.8
08:08:06,0.63,0.62,0.87,25422,278,36,1608,1,1.8
08:08:09,0.58,0.61,0.86,25422,278,36,1608,15,1.8
08:08:12,0.58,0.61,0.86,25422,278,36,1608,4,1.8
08:08:15,0.61,0.62,0.87,25422,278,36,1608,11,1.8
08:08:18,0.61,0.62,0.87,25422,278,36,1608,7,1.8
08:08:21,0.72,0.64,0.87,25422,278,36,1608,4,1.8
08:08:24,0.75,0.65,0.87,25422,278,36,1608,3,1.8
08:08:27,0.75,0.65,0.87,25422,278,36,1608,4,1.8
08:08:30,0.85,0.67,0.88,25422,278,36,1608,8,1.8
08:08:33,0.85,0.67,0.88,25422,278,36,1608,6,1.8
08:08:36,0.86,0.67,0.88,25422,278,36,1608,3,1.8
08:08:39,0.87,0.68,0.88,25422,278,36,1608,2,1.8
08:08:42,0.87,0.68,0.88,25422,278,36,1608,4,1.8
08:08:45,0.80,0.67,0.87,25422,278,36,1608,2,1.8
08:08:48,0.80,0.67,0.87,25422,278,36,1608,2,1.8
08:08:51,0.82,0.67,0.87,25422,278,36,1608,3,1.8
08:08:54,0.83,0.68,0.87,25422,278,36,1608,1,1.8
08:08:57,0.83,0.68,0.87,25422,278,36,1608,4,1.8
08:09:00,0.92,0.70,0.88,25422,278,36,1608,5,1.8
08:09:03,0.92,0.70,0.88,25422,278,36,1608,1,1.8
08:09:06,0.93,0.71,0.88,25422,278,36,1608,4,1.8
08:09:09,0.94,0.71,0.88,25422,278,36,1608,6,1.8
08:09:12,0.94,0.71,0.88,25422,278,36,1608,4,1.8
08:09:15,0.86,0.70,0.88,25422,278,36,1608,8,1.8
08:09:18,0.86,0.70,0.88,25422,278,36,1608,2,1.8
08:09:21,0.87,0.70,0.88,25422,278,36,1608,2,1.8
08:09:24,0.80,0.69,0.87,25422,278,36,1608,2,1.8
08:09:27,0.80,0.69,0.87,25422,278,36,1608,6,1.8
08:09:30,0.82,0.70,0.87,25422,278,36,1608,9,1.8
08:09:33,0.82,0.70,0.87,25422,278,36,1608,4,1.8
08:09:36,0.75,0.69,0.87,25422,278,36,1608,7,1.8
08:09:39,0.69,0.67,0.86,25422,278,36,1608,4,1.8
08:09:42,0.69,0.67,0.86,25422,278,36,1608,2,1.8
08:09:45,0.72,0.68,0.86,25422,278,36,1608,4,1.8
08:09:48,0.72,0.68,0.86,25422,278,36,1608,4,1.8
08:09:51,0.66,0.67,0.86,25422,278,36,1608,3,1.8
08:09:54,0.61,0.66,0.85,25422,278,36,1608,4,1.8
08:09:57,0.61,0.66,0.85,25422,278,36,1608,0,1.8
08:10:00,0.56,0.65,0.85,25422,278,36,1608,0,1.8
08:10:03,0.59,0.65,0.85,25422,278,36,1608,5,1.8
08:10:06,0.59,0.65,0.85,25422,278,36,1608,1,1.8
08:10:09,0.63,0.66,0.85,25422,278,36,1608,1,1.8
08:10:12,0.63,0.66,0.85,25422,278,36,1608,1,1.8
08:10:15,0.58,0.65,0.85,25422,278,36,1608,0,1.8
08:10:18,0.53,0.64,0.84,25422,278,36,1608,0,1.8
08:10:21,0.53,0.64,0.84,25422,278,36,1608,4,1.8
08:10:24,0.49,0.63,0.84,25422,278,36,1608,1,1.8
08:10:27,0.49,0.63,0.84,25422,278,36,1608,0,1.8
08:10:30,0.45,0.62,0.83,25422,278,36,1608,0,1.8
08:10:33,0.41,0.61,0.83,25422,278,36,1608,1,1.8
08:10:36,0.41,0.61,0.83,25422,278,36,1608,1,1.8
08:10:39,0.38,0.60,0.83,25422,278,36,1608,0,1.8
08:10:42,0.38,0.60,0.83,25422,278,36,1608,0,1.8
08:10:45,0.35,0.59,0.82,25422,278,36,1608,1,1.8
08:10:48,0.32,0.58,0.82,25422,278,36,1608,0,1.8
08:10:51,0.32,0.58,0.82,25422,278,36,1608,0,1.8
08:10:54,0.29,0.57,0.81,25422,278,36,1608,0,1.8
08:10:57,0.29,0.57,0.81,25422,278,36,1608,4,1.8
08:11:00,0.43,0.59,0.82,25422,278,36,1608,3,1.8
08:11:03,0.40,0.58,0.81,25422,278,36,1608,0,1.8
08:11:06,0.40,0.58,0.81,25422,278,36,1608,1,1.8
08:11:09,0.37,0.57,0.81,25422,278,36,1608,1,1.8
08:11:12,0.37,0.57,0.81,25422,278,36,1608,2,1.8
08:11:15,0.34,0.56,0.81,25422,278,36,1608,0,1.8
08:11:18,0.31,0.55,0.80,25422,278,36,1608,0,1.8
08:11:21,0.31,0.55,0.80,25422,278,36,1608,0,1.8
08:11:24,0.28,0.54,0.80,25422,278,36,1608,0,1.8
08:11:27,0.28,0.54,0.80,25422,278,36,1608,0,1.8
08:11:30,0.26,0.53,0.79,25422,278,36,1608,0,1.8
08:11:33,0.24,0.53,0.79,25422,278,36,1608,5,1.8
08:11:36,0.24,0.53,0.79,25422,278,36,1608,1,1.8
08:11:39,0.30,0.53,0.79,25422,278,36,1608,0,1.8
08:11:42,0.30,0.53,0.79,25422,278,36,1608,0,1.8
08:11:45,0.28,0.52,0.78,25422,278,36,1608,1,1.8
08:11:48,0.26,0.52,0.78,25422,278,36,1608,0,1.8
08:11:51,0.26,0.52,0.78,25422,278,36,1608,0,1.8
08:11:54,0.23,0.51,0.78,25422,278,36,1608,0,1.8
08:11:57,0.23,0.51,0.78,25422,278,36,1608,0,1.8
08:12:00,0.22,0.50,0.77,25422,278,36,1608,0,1.8
08:12:03,0.20,0.49,0.77,25422,278,36,1608,1,1.8
08:12:06,0.20,0.49,0.77,25422,278,36,1608,1,1.8
08:12:09,0.18,0.48,0.76,25422,278,36,1608,0,1.8
08:12:12,0.18,0.48,0.76,25422,278,36,1608,1,1.8
08:12:15,0.25,0.49,0.77,25422,278,36,1604,0,1.8
08:12:18,0.23,0.48,0.76,25422,278,36,1604,1,1.8
08:12:21,0.23,0.48,0.76,25422,278,36,1604,2,1.8
08:12:24,0.21,0.47,0.76,25422,278,36,1604,0,1.8
08:12:27,0.21,0.47,0.76,25422,278,36,1604,0,1.8
08:12:30,0.19,0.47,0.75,25422,278,36,1604,0,1.8
08:12:33,0.26,0.48,0.75,25422,278,36,1604,1,1.8
08:12:36,0.26,0.48,0.75,25422,278,36,1600,3,1.8
08:12:39,0.32,0.48,0.76,25422,278,36,1600,0,1.8
08:12:42,0.32,0.48,0.76,25422,278,36,1600,1,1.8
08:12:45,0.29,0.48,0.75,25422,278,36,1240,0,1.8
08:12:48,0.27,0.47,0.75,25422,278,36,1240,1,1.8
08:12:51,0.27,0.47,0.75,25422,278,36,1240,0,1.8
08:12:54,0.25,0.46,0.74,25422,278,36,1240,1,1.8
08:12:57,0.25,0.46,0.74,25422,278,36,1240,0,1.8
08:13:00,0.23,0.45,0.74,25422,278,36,1240,0,1.8
08:13:03,0.21,0.45,0.74,25422,278,36,1240,0,1.8
08:13:06,0.21,0.45,0.74,25422,278,36,1240,0,1.8
08:13:09,0.27,0.45,0.74,25422,278,36,1240,1,1.8
08:13:12,0.27,0.45,0.74,25422,278,36,1240,1,1.8
08:13:15,0.33,0.46,0.74,25422,278,36,1240,0,1.8
08:13:18,0.38,0.47,0.74,25422,278,36,1240,0,1.8
08:13:21,0.38,0.47,0.74,25422,278,36,1196,0,1.8
08:13:24,0.59,0.52,0.75,25422,278,36,1196,1,1.8
08:13:27,0.59,0.52,0.75,25422,278,36,1196,0,1.8
08:13:30,0.55,0.51,0.75,25422,278,35,804,0,1.8
08:13:33,0.66,0.53,0.76,25422,278,36,1432,0,1.8
08:13:36,0.66,0.53,0.76,25422,278,36,1432,0,1.8
08:13:39,0.69,0.54,0.76,25422,278,36,1432,1,1.8
08:13:42,0.69,0.54,0.76,25422,278,36,1432,0,1.8
08:13:45,0.71,0.55,0.76,25422,278,36,1432,0,1.8
08:13:48,0.74,0.55,0.76,25422,278,36,1432,0,1.8
08:13:51,0.74,0.55,0.76,25422,278,36,1172,1,1.8
08:13:54,0.92,0.59,0.77,25422,278,35,584,5,1.8
08:13:57,0.92,0.59,0.77,25422,278,35,128,1,1.8
08:14:00,1.08,0.63,0.78,25422,278,35,888,1,1.8
08:14:03,1.08,0.64,0.79,25422,278,35,596,1,1.8
08:14:06,1.08,0.64,0.79,25422,278,35,784,0,1.8
08:14:09,1.15,0.66,0.79,25422,278,35,804,0,1.8
08:14:12,1.15,0.66,0.79,25422,278,35,704,0,1.8
08:14:15,1.14,0.67,0.79,25422,278,35,164,1,1.8
08:14:18,1.13,0.67,0.79,25422,278,35,144,5,1.8
08:14:21,1.13,0.67,0.79,25422,278,35,668,1,1.8
08:14:24,1.60,0.78,0.83,25422,278,35,0,3,1.8
08:14:27,1.60,0.78,0.83,25422,278,36,1132,12,1.8
08:14:30,1.87,0.85,0.85,25422,278,35,220,4,1.8
08:14:33,2.28,0.95,0.88,25422,278,35,892,7,1.8
08:14:36,2.28,0.95,0.88,25422,278,35,120,10,1.8
08:14:39,2.50,1.02,0.90,25422,278,35,0,8,1.8
08:14:44,2.78,1.10,0.93,25422,278,36,1448,5,1.8
08:14:47,2.78,1.10,0.93,25422,278,36,1456,1,1.8
08:14:50,2.56,1.08,0.93,25422,278,36,1456,0,1.8
08:14:53,2.56,1.08,0.93,25422,278,36,1456,1,1.8
08:14:56,2.35,1.06,0.92,25422,278,36,1476,0,1.8
08:14:59,2.16,1.05,0.92,25422,278,36,1476,1,1.8
08:15:02,2.16,1.05,0.92,25422,278,36,1476,0,1.8
08:15:05,1.99,1.03,0.91,25422,278,36,1476,0,1.8
08:15:08,1.99,1.03,0.91,25422,278,36,1476,0,1.8
08:15:11,2.07,1.06,0.92,25422,278,36,1476,3,1.8
08:15:14,1.91,1.04,0.92,25422,278,36,1476,0,1.8
08:15:17,1.91,1.04,0.92,25422,278,36,1476,0,1.8
08:15:20,1.75,1.03,0.91,25422,278,36,1476,1,1.8
08:15:23,1.75,1.03,0.91,25422,278,36,1476,0,1.8
08:15:26,1.61,1.01,0.91,25422,278,36,1476,0,1.8
08:15:29,1.48,0.99,0.90,25422,278,36,1476,0,1.8
08:15:32,1.48,0.99,0.90,25422,278,36,1476,1,1.8
08:15:35,1.37,0.98,0.90,25422,278,36,1476,0,1.8
08:15:38,1.37,0.98,0.90,25422,278,36,1548,1,1.8
08:15:41,1.26,0.96,0.89,25422,278,36,1548,0,1.8
08:15:44,1.16,0.94,0.89,25422,278,36,1548,0,1.8
08:15:47,1.16,0.94,0.89,25422,278,36,1548,2,1.8
08:15:50,1.06,0.93,0.88,25422,278,36,1548,1,1.8
08:15:53,1.06,0.93,0.88,25422,278,36,1548,1,1.8
08:15:56,0.98,0.91,0.88,25422,278,36,1548,0,1.8
08:15:59,0.90,0.90,0.87,25422,278,36,1548,1,1.8
08:16:02,0.90,0.90,0.87,25422,278,36,1548,5,1.8
08:16:05,0.83,0.88,0.87,25422,278,36,1548,0,1.8
08:16:08,0.83,0.88,0.87,25422,278,36,1548,1,1.8
08:16:11,0.76,0.87,0.87,25422,278,36,1548,7,1.8
08:16:14,0.70,0.85,0.86,25422,278,36,1548,2,1.8
08:16:17,0.70,0.85,0.86,25422,278,36,1548,3,1.8
08:16:20,0.64,0.84,0.86,25422,278,36,1548,0,1.8
08:16:23,0.64,0.84,0.86,25422,278,36,1548,1,1.8
08:16:26,0.59,0.83,0.85,25422,278,36,1548,0,1.8
08:16:29,0.54,0.81,0.85,25422,278,36,1548,3,1.8
08:16:32,0.54,0.81,0.85,25422,278,36,1548,6,1.8
08:16:35,0.58,0.81,0.85,25422,278,36,1548,6,1.8
08:16:38,0.58,0.81,0.85,25422,278,36,1548,1,1.8
08:16:41,0.54,0.80,0.84,25422,278,36,1548,0,1.8
08:16:44,0.57,0.80,0.84,25422,278,36,1548,2,1.8
08:16:47,0.57,0.80,0.84,25422,278,36,1548,5,1.8
08:16:50,0.53,0.79,0.84,25422,278,36,1548,0,1.8
08:16:53,0.53,0.79,0.84,25422,278,36,1548,0,1.8
08:16:56,0.56,0.79,0.84,25422,278,36,1548,1,1.8
08:16:59,0.60,0.80,0.84,25422,278,36,1548,0,1.8
08:17:02,0.60,0.80,0.84,25422,278,36,1548,4,1.8
08:17:05,0.55,0.79,0.84,25422,278,36,1548,1,1.8
08:17:08,0.55,0.79,0.84,25422,278,36,1548,11,1.8
08:17:11,0.59,0.79,0.84,25422,278,36,1548,3,1.8
08:17:14,0.70,0.81,0.85,25422,278,36,1548,1,1.8
08:17:17,0.70,0.81,0.85,25422,278,36,1548,0,1.8
08:17:20,0.72,0.81,0.85,25422,278,36,1548,0,1.8
08:17:23,0.72,0.81,0.85,25422,278,36,1548,1,1.8
08:17:26,0.75,0.81,0.85,25422,278,36,1548,1,1.8
08:17:29,0.77,0.82,0.85,25422,278,36,1548,4,1.8
08:17:32,0.77,0.82,0.85,25422,278,36,1548,14,1.8
08:17:35,0.95,0.85,0.86,25422,278,36,1548,2,1.8
08:17:38,0.95,0.85,0.86,25422,278,36,1548,1,1.8
08:17:41,1.03,0.87,0.87,25422,278,36,1548,0,1.8
08:17:44,1.03,0.87,0.87,25422,278,36,1548,0,1.8
08:17:47,1.03,0.87,0.87,25422,278,36,1548,0,1.8
08:17:50,1.11,0.89,0.87,25422,278,36,1548,1,1.8
08:17:53,1.11,0.89,0.87,25422,278,36,1548,0,1.8
08:17:56,1.02,0.88,0.87,25422,278,36,1548,0,1.8
08:17:59,1.02,0.88,0.87,25422,278,36,1548,3,1.8
08:18:02,1.02,0.88,0.87,25422,278,36,1548,4,1.8
08:18:05,0.93,0.87,0.86,25422,278,36,1548,0,1.8
08:18:08,0.93,0.87,0.86,25422,278,36,1548,2,1.8
08:18:11,0.86,0.85,0.86,25422,278,36,1548,3,1.8
08:18:14,0.79,0.84,0.85,25422,278,36,1548,10,1.8
08:18:17,0.79,0.84,0.85,25422,278,36,1548,2,1.8
08:18:20,0.73,0.82,0.85,25422,278,36,1548,0,1.8
08:18:23,0.67,0.81,0.85,25422,278,36,1548,3,1.8
08:18:26,0.67,0.81,0.85,25422,278,36,1548,0,1.8
08:18:29,0.62,0.80,0.84,25422,278,36,1548,3,1.8
08:18:32,0.62,0.80,0.84,25422,278,36,1548,3,1.8
08:18:35,0.57,0.78,0.84,25422,278,36,1548,4,1.8
08:18:38,0.68,0.80,0.84,25422,278,36,1548,3,1.8
08:18:41,0.68,0.80,0.84,25422,278,36,1548,0,1.8
08:18:44,0.71,0.81,0.84,25422,278,36,1548,0,1.8
08:18:47,0.71,0.81,0.84,25422,278,36,1548,1,1.8
08:18:50,0.73,0.81,0.85,25422,278,36,1548,0,1.8
08:18:53,0.67,0.80,0.84,25422,278,36,1548,1,1.8
08:18:56,0.67,0.80,0.84,25422,278,36,1548,1,1.8
08:18:59,0.70,0.80,0.84,25422,278,36,1548,3,1.8
08:19:02,0.70,0.80,0.84,25422,278,36,1548,0,1.8
08:19:05,0.64,0.79,0.84,25422,278,36,1548,0,1.8
08:19:08,0.67,0.79,0.84,25422,278,36,1548,0,1.8
08:19:11,0.67,0.79,0.84,25422,278,36,1548,0,1.8
08:19:14,0.62,0.78,0.83,25422,278,36,1548,0,1.8
08:19:17,0.62,0.78,0.83,25422,278,36,1548,0,1.8
08:19:20,0.65,0.78,0.83,25422,278,36,1548,0,1.8
08:19:23,0.68,0.78,0.84,25422,278,36,1548,0,1.8
08:19:26,0.68,0.78,0.84,25422,278,36,1548,0,1.8
08:19:29,0.70,0.79,0.84,25422,278,36,1548,1,1.8
08:19:32,0.70,0.79,0.84,25422,278,36,1548,1,1.8
08:19:36,0.65,0.77,0.83,25422,278,36,1548,1,1.8
08:19:39,0.59,0.76,0.83,25422,278,36,1548,3,1.8
08:19:42,0.59,0.76,0.83,25422,278,36,1548,0,1.8
08:19:45,0.55,0.75,0.82,25422,278,36,1548,0,1.8
08:19:48,0.55,0.75,0.82,25422,278,36,1548,0,1.8
08:19:51,0.50,0.74,0.82,25422,278,36,1548,2,1.8
08:19:54,0.46,0.72,0.81,25422,278,36,1548,2,1.8
08:19:57,0.46,0.72,0.81,25422,278,36,1548,0,1.8
08:20:00,0.43,0.71,0.81,25422,278,36,1548,0,1.8
08:20:03,0.43,0.71,0.81,25422,278,36,1548,1,1.8
08:20:06,0.39,0.70,0.81,25422,278,36,1548,4,1.8
08:20:09,0.36,0.69,0.80,25422,278,36,1548,1,1.8
08:20:12,0.36,0.69,0.80,25422,278,36,1548,0,1.8
08:20:15,0.33,0.68,0.80,25422,278,36,1548,0,1.8
08:20:18,0.33,0.68,0.80,25422,278,36,1548,0,1.8
08:20:21,0.30,0.67,0.79,25422,278,36,1548,0,1.8
08:20:24,0.28,0.66,0.79,25422,278,36,1548,1,1.8
08:20:27,0.28,0.66,0.79,25422,278,36,1548,0,1.8
08:20:30,0.26,0.64,0.78,25422,278,36,1548,1,1.8
08:20:33,0.26,0.64,0.78,25422,278,36,1548,0,1.8
08:20:36,0.24,0.63,0.78,25422,278,36,1548,1,1.8
08:20:39,0.22,0.62,0.78,25422,278,36,1548,0,1.8
08:20:42,0.22,0.62,0.78,25422,278,36,1548,0,1.8
08:20:45,0.20,0.61,0.77,25422,278,36,1548,0,1.8
08:20:48,0.20,0.61,0.77,25422,278,36,1548,1,1.8
08:20:51,0.18,0.60,0.77,25422,278,36,1548,3,1.8
08:20:54,0.17,0.59,0.76,25422,278,36,1548,0,1.8
08:20:57,0.17,0.59,0.76,25422,278,36,1548,0,1.8
08:21:00,0.16,0.58,0.76,25422,278,36,1548,1,1.8
08:21:03,0.16,0.58,0.76,25422,278,36,1548,0,1.8
08:21:06,0.14,0.57,0.76,25422,278,36,1548,0,1.8
08:21:09,0.13,0.56,0.75,25422,278,36,1548,0,1.8
08:21:12,0.13,0.56,0.75,25422,278,36,1548,1,1.8
08:21:15,0.12,0.55,0.75,25422,278,36,1548,0,1.8
08:21:18,0.12,0.55,0.75,25422,278,36,1548,1,1.8
08:21:21,0.11,0.55,0.74,25422,278,36,1548,0,1.8
08:21:24,0.10,0.54,0.74,25422,278,36,1548,0,1.8
08:21:27,0.10,0.54,0.74,25422,278,36,1548,1,1.8
08:21:30,0.09,0.53,0.74,25422,278,36,1548,0,1.8
08:21:33,0.09,0.53,0.74,25422,278,36,1548,0,1.8
08:21:36,0.09,0.52,0.73,25422,278,36,1548,1,1.8
08:21:39,0.08,0.51,0.73,25422,278,36,1548,0,1.8
08:21:42,0.08,0.51,0.73,25422,278,36,1548,0,1.8
08:21:45,0.07,0.50,0.72,25422,278,36,1548,1,1.8
08:21:48,0.07,0.50,0.72,25422,278,36,1548,0,1.8
08:21:51,0.07,0.49,0.72,25422,278,36,1548,0,1.8
08:21:54,0.06,0.48,0.72,25422,278,36,1548,1,1.8
08:21:57,0.06,0.48,0.72,25422,278,36,1548,2,1.8
08:22:00,0.06,0.48,0.71,25422,278,36,1548,0,1.8
08:22:03,0.06,0.48,0.71,25422,278,36,1548,1,1.8
08:22:06,0.05,0.47,0.71,25422,278,36,1548,0,1.8
08:22:09,0.05,0.46,0.70,25422,278,36,1548,2,1.8
08:22:12,0.05,0.46,0.70,25422,278,36,1548,1,1.8
08:22:15,0.04,0.45,0.70,25422,278,36,1548,1,1.8
08:22:18,0.04,0.45,0.70,25422,278,36,1548,0,1.8
08:22:21,0.04,0.45,0.70,25422,278,36,1548,0,1.8
08:22:24,0.04,0.44,0.69,25422,278,36,1548,0,1.8
08:22:27,0.04,0.44,0.69,25422,278,36,1548,0,1.8
08:22:30,0.04,0.43,0.69,25422,278,36,1548,1,1.8
08:22:33,0.04,0.43,0.69,25422,278,36,1548,0,1.8
08:22:36,0.03,0.42,0.68,25422,278,36,1548,0,1.8
08:22:39,0.03,0.42,0.68,25422,278,36,1548,0,1.8
08:22:42,0.03,0.42,0.68,25422,278,36,1548,0,1.8
08:22:45,0.03,0.41,0.68,25422,278,36,1548,0,1.8
08:22:48,0.03,0.41,0.68,25422,278,36,1548,0,1.8
08:22:51,0.03,0.40,0.67,25422,278,36,1548,0,1.8
08:22:54,0.02,0.40,0.67,25422,278,36,1548,0,1.8
08:22:57,0.02,0.40,0.67,25422,278,36,1548,1,1.8
08:23:00,0.02,0.39,0.67,25422,278,36,1548,0,1.8
08:23:03,0.02,0.39,0.67,25422,278,36,1548,0,1.8
08:23:06,0.02,0.38,0.66,25422,278,36,1548,0,1.8
08:23:09,0.02,0.38,0.66,25422,278,36,1548,1,1.8
08:23:12,0.02,0.38,0.66,25422,278,36,1548,0,1.8
08:23:15,0.02,0.37,0.66,25422,278,36,1548,1,1.8
08:23:18,0.02,0.37,0.66,25422,278,36,1548,1,1.8
08:23:21,0.10,0.38,0.66,25422,278,36,1548,0,1.8
08:23:24,0.17,0.39,0.66,25422,278,36,1548,0,1.8
08:23:27,0.17,0.39,0.66,25422,278,36,1548,0,1.8
08:23:30,0.15,0.39,0.66,25422,278,36,1548,0,1.8
08:23:33,0.15,0.39,0.66,25422,278,36,1548,1,1.8
08:23:36,0.14,0.38,0.65,25422,278,36,1548,0,1.8
08:23:39,0.13,0.37,0.65,25422,278,36,1548,0,1.8
08:23:42,0.13,0.37,0.65,25422,278,36,1548,0,1.8
08:23:45,0.12,0.37,0.65,25422,278,36,1548,0,1.8
08:23:48,0.12,0.37,0.65,25422,278,36,1548,1,1.8
08:23:51,0.11,0.36,0.64,25422,278,36,1548,1,1.8
08:23:54,0.10,0.35,0.64,25422,278,36,1548,1,1.8
08:23:57,0.10,0.35,0.64,25422,278,36,1548,0,1.8
08:24:00,0.09,0.35,0.64,25422,278,36,1548,1,1.8
08:24:03,0.09,0.35,0.64,25422,278,36,1548,0,1.8
08:24:06,0.09,0.34,0.63,25422,278,36,1548,0,1.8
08:24:09,0.08,0.34,0.63,25422,278,36,1548,0,1.8
08:24:12,0.08,0.34,0.63,25422,278,36,1548,0,1.8
08:24:15,0.07,0.33,0.63,25422,278,36,1548,0,1.8
08:24:18,0.07,0.33,0.63,25422,278,36,1548,0,1.8
08:24:21,0.07,0.33,0.62,25422,278,36,1548,0,1.8
08:24:24,0.06,0.32,0.62,25422,278,36,1548,0,1.8
08:24:27,0.06,0.32,0.62,25422,278,36,1548,0,1.8
08:24:30,0.06,0.32,0.62,25422,278,36,1548,1,1.8
08:24:33,0.06,0.32,0.62,25422,278,36,1548,0,1.8
08:24:36,0.05,0.31,0.61,25422,278,36,1548,0,1.8
08:24:39,0.05,0.31,0.61,25422,278,36,1548,1,1.8
08:24:42,0.05,0.31,0.61,25422,278,36,1548,1,1.8
08:24:45,0.04,0.30,0.61,25422,278,36,1548,0,1.8
08:24:48,0.04,0.30,0.61,25422,278,36,1548,1,1.8
08:24:51,0.04,0.30,0.60,25422,278,36,1548,1,1.8
08:24:54,0.04,0.29,0.60,25422,278,36,1548,0,1.8
08:24:57,0.04,0.29,0.60,25422,278,36,1548,0,1.8
08:25:00,0.03,0.29,0.60,25422,278,36,1548,1,1.8
08:25:03,0.03,0.29,0.60,25422,278,36,1548,0,1.8
08:25:06,0.03,0.28,0.59,25422,278,36,1548,0,1.8
08:25:09,0.11,0.29,0.59,25422,278,36,1548,0,1.8
08:25:12,0.11,0.29,0.59,25422,278,36,1548,1,1.8
08:25:15,0.10,0.29,0.59,25422,278,36,1548,0,1.8
08:25:18,0.10,0.29,0.59,25422,278,36,1548,0,1.8
08:25:21,0.09,0.28,0.59,25422,278,36,1548,0,1.8
08:25:24,0.09,0.28,0.58,25422,278,36,1548,0,1.8
08:25:27,0.09,0.28,0.58,25422,278,36,1548,1,1.8
08:25:30,0.08,0.27,0.58,25422,278,36,1548,0,1.8
08:25:33,0.08,0.27,0.58,25422,278,36,1548,1,1.8
08:25:36,0.15,0.29,0.58,25422,278,36,1548,1,1.8
08:25:39,0.14,0.28,0.58,25422,278,36,1548,0,1.8
08:25:42,0.14,0.28,0.58,25422,278,36,1548,1,1.8
08:25:45,0.13,0.28,0.58,25422,278,36,1548,1,1.8
08:25:48,0.13,0.28,0.58,25422,278,36,1548,0,1.8
